portfolio_id,asset,weight,annual_return,annual_volatility,sharpe_ratio
57,MSFT,0.17312698475839078,25.673905867644027,13.52822122580285,1.8978035204417922
57,SPY,0.2675508252120838,25.673905867644027,13.52822122580285,1.8978035204417922
57,TLT,0.2759110226888135,25.673905867644027,13.52822122580285,1.8978035204417922
57,TSLA,0.019681940846097094,25.673905867644027,13.52822122580285,1.8978035204417922
58,AAPL,0.11773877874049582,29.781199912423272,14.67342000874385,2.029601817073098
58,GOOGL,0.1967044868798629,29.781199912423272,14.67342000874385,2.029601817073098
58,MSFT,0.15813308551915448,29.781199912423272,14.67342000874385,2.029601817073098
58,SPY,0.26919026206766844,29.781199912423272,14.67342000874385,2.029601817073098
58,TLT,0.20702395147127128,29.781199912423272,14.67342000874385,2.029601817073098
58,TSLA,0.05120943532154703,29.781199912423272,14.67342000874385,2.029601817073098
59,AAPL,0.024839584888300324,33.42789649050778,18.440196274823,1.8127733562222423
59,GOOGL,0.2261259946182522,33.42789649050778,18.440196274823,1.8127733562222423
59,MSFT,0.009331750568874276,33.42789649050778,18.440196274823,1.8127733562222423
59,SPY,0.20618790629755498,33.42789649050778,18.440196274823,1.8127733562222423
59,TLT,0.3309528616669209,33.42789649050778,18.440196274823,1.8127733562222423
59,TSLA,0.2025619019600972,33.42789649050778,18.440196274823,1.8127733562222423
60,AAPL,0.1154273014536112,31.33279025819825,15.870196605598933,1.9743164522072894
60,GOOGL,0.1912899946612464,31.33279025819825,15.870196605598933,1.9743164522072894
60,MSFT,0.13626736890639687,31.33279025819825,15.870196605598933,1.9743164522072894
60,SPY,0.1622461436773299,31.33279025819825,15.870196605598933,1.9743164522072894
60,TLT,0.2799566245448835,31.33279025819825,15.870196605598933,1.9743164522072894
60,TSLA,0.11481256675653208,31.33279025819825,15.870196605598933,1.9743164522072894
61,AAPL,0.427064181456866,37.89834540123969,19.54685551329034,1.938846142054499
61,GOOGL,0.40225408507989235,37.89834540123969,19.54685551329034,1.938846142054499
61,MSFT,0.08699147064308858,37.89834540123969,19.54685551329034,1.938846142054499
61,SPY,0.03081774655089363,37.89834540123969,19.54685551329034,1.938846142054499
61,TLT,0.04477642237340369,37.89834540123969,19.54685551329034,1.938846142054499
61,TSLA,0.008096093895855614,37.89834540123969,19.54685551329034,1.938846142054499
62,AAPL,0.04639196286357332,22.42349193811912,14.433452189493904,1.5535778719966356
62,GOOGL,0.33550435749031365,22.42349193811912,14.433452189493904,1.5535778719966356
62,MSFT,0.03496905549382206,22.42349193811912,14.433452189493904,1.5535778719966356
62,SPY,0.15668616778349115,22.42349193811912,14.433452189493904,1.5535778719966356
62,TLT,0.4150168920703231,22.42349193811912,14.433452189493904,1.5535778719966356
62,TSLA,0.011431564298476608,22.42349193811912,14.433452189493904,1.5535778719966356
63,AAPL,0.2383131213990878,40.839850214110214,21.11795001948582,1.9338927394196277
63,GOOGL,0.08247058369155644,40.839850214110214,21.11795001948582,1.9338927394196277
63,MSFT,0.03457497682487314,40.839850214110214,21.11795001948582,1.9338927394196277
63,SPY,0.20386498952653118,40.839850214110214,21.11795001948582,1.9338927394196277
63,TLT,0.18402840159180212,40.839850214110214,21.11795001948582,1.9338927394196277
63,TSLA,0.25674792696614934,40.839850214110214,21.11795001948582,1.9338927394196277
64,AAPL,0.20674338129037154,40.79684330275201,20.8050611124668,1.960909563409345
64,GOOGL,0.22598409466720323,40.79684330275201,20.8050611124668,1.960909563409345
64,MSFT,0.07932400774819956,40.79684330275201,20.8050611124668,1.960909563409345
64,SPY,0.04990599420949043,40.79684330275201,20.8050611124668,1.960909563409345
64,TLT,0.21111514745242255,40.79684330275201,20.8050611124668,1.960909563409345
64,TSLA,0.2269273746323126,40.79684330275201,20.8050611124668,1.960909563409345
65,AAPL,0.259083289834456,43.73025673391797,21.557438666841577,2.028546035071474
65,GOOGL,0.1079270976444768,43.73025673391797,21.557438666841577,2.028546035071474
65,MSFT,0.097307591306826,43.73025673391797,21.557438666841577,2.028546035071474
65,SPY,0.20308387671046552,43.73025673391797,21.557438666841577,2.028546035071474
65,TLT,0.08914290158820933,43.73025673391797,21.557438666841577,2.028546035071474
65,TSLA,0.2434552429155664,43.73025673391797,21.557438666841577,2.028546035071474
66,AAPL,0.2259874470390398,45.576326809702344,22.053626424640587,2.066613713868834
66,GOOGL,0.11293782021915519,45.576326809702344,22.053626424640587,2.066613713868834
66,MSFT,0.19767580956988282,45.576326809702344,22.053626424640587,2.066613713868834
66,SPY,0.19864245659188617,45.576326809702344,22.053626424640587,2.066613713868834
66,TLT,0.027148594655643253,45.576326809702344,22.053626424640587,2.066613713868834
66,TSLA,0.2376078719243929,45.576326809702344,22.053626424640587,2.066613713868834
67,AAPL,0.17142761216447347,30.468964451017328,15.358792306788994,1.9838125187453208
67,GOOGL,0.2804096283288066,30.468964451017328,15.358792306788994,1.9838125187453208
67,MSFT,0.10858996784727096,30.468964451017328,15.358792306788994,1.9838125187453208
67,SPY,0.3038430239429841,30.468964451017328,15.358792306788994,1.9838125187453208
67,TLT,0.13205264947605508,30.468964451017328,15.358792306788994,1.9838125187453208
67,TSLA,0.0036771182404097555,30.468964451017328,15.358792306788994,1.9838125187453208
68,AAPL,0.23888143693963623,32.498395451797016,16.348541078878533,1.9878468234565136
68,GOOGL,0.02408562694207808,32.498395451797016,16.348541078878533,1.9878468234565136
68,MSFT,0.08424963448432701,32.498395451797016,16.348541078878533,1.9878468234565136
68,SPY,0.2506700749316626,32.498395451797016,16.348541078878533,1.9878468234565136
68,TLT,0.25081391847850765,32.498395451797016,16.348541078878533,1.9878468234565136
68,TSLA,0.15129930822378845,32.498395451797016,16.348541078878533,1.9878468234565136
69,AAPL,0.20205529258977326,40.21967361133596,20.658745760718382,1.9468594113690945
69,GOOGL,0.14340844351780968,40.21967361133596,20.658745760718382,1.9468594113690945
69,MSFT,0.09376590540223556,40.21967361133596,20.658745760718382,1.9468594113690945
69,SPY,0.1051036716412275,40.21967361133596,20.658745760718382,1.9468594113690945
69,TLT,0.21506475211870038,40.21967361133596,20.658745760718382,1.9468594113690945
69,TSLA,0.24060193473025354,40.21967361133596,20.658745760718382,1.9468594113690945
70,AAPL,0.28536567186362166,45.426358412994276,21.794270854288804,2.084325679748768
70,GOOGL,0.2846587635439129,45.426358412994276,21.794270854288804,2.084325679748768
70,MSFT,0.03287996452261605,45.426358412994276,21.794270854288804,2.084325679748768
70,SPY,0.178239410899985,45.426358412994276,21.794270854288804,2.084325679748768
70,TLT,0.020750036719611935,45.426358412994276,21.794270854288804,2.084325679748768
70,TSLA,0.19810615245025232,45.426358412994276,21.794270854288804,2.084325679748768
71,AAPL,0.16342576595871727,49.6378985725559,25.033062936924892,1.982893531551737
71,GOOGL,0.3285701340242217,49.6378985725559,25.033062936924892,1.982893531551737
71,MSFT,0.12988582789717615,49.6378985725559,25.033062936924892,1.982893531551737
71,SPY,0.043330566673591114,49.6378985725559,25.033062936924892,1.982893531551737
71,TLT,0.052926185376825516,49.6378985725559,25.033062936924892,1.982893531551737
71,TSLA,0.2818615200694684,49.6378985725559,25.033062936924892,1.982893531551737
72,AAPL,0.257693964931488,49.33308325408197,25.769018880524676,1.91443389765088
72,GOOGL,0.04215131342940672,49.33308325408197,25.769018880524676,1.91443389765088
72,MSFT,0.035058529718841235,49.33308325408197,25.769018880524676,1.91443389765088
72,SPY,0.29218737772124037,49.33308325408197,25.769018880524676,1.91443389765088
72,TLT,0.030330054592293446,49.33308325408197,25.769018880524676,1.91443389765088
72,TSLA,0.3425787596067302,49.33308325408197,25.769018880524676,1.91443389765088
73,AAPL,0.2712163265379344,34.71404888354102,16.643412238291276,2.085753112794675
73,GOOGL,0.031240156147088215,34.71404888354102,16.643412238291276,2.085753112794675
73,MSFT,0.032580001989831006,34.71404888354102,16.643412238291276,2.085753112794675
73,SPY,0.37889657656894665,34.71404888354102,16.643412238291276,2.085753112794675
73,TLT,0.1437302195368605,34.71404888354102,16.643412238291276,2.085753112794675
73,TSLA,0.14233671921933924,34.71404888354102,16.643412238291276,2.085753112794675
74,AAPL,0.20529452748309435,33.49364863833142,16.507474651713796,2.0289989441149396
74,GOOGL,0.23925326358034868,33.49364863833142,16.507474651713796,2.0289989441149396
74,MSFT,0.24904125278799005,33.49364863833142,16.507474651713796,2.0289989441149396
74,SPY,0.19028604934013996,33.49364863833142,16.507474651713796,2.0289989441149396
74,TLT,0.09503454102859117,33.49364863833142,16.507474651713796,2.0289989441149396
74,TSLA,0.02109036577983574,33.49364863833142,16.507474651713796,2.0289989441149396
75,AAPL,0.23766323065659725,40.76846165886548,18.977855848924175,2.1482122102416845
75,GOOGL,0.1707684290893799,40.76846165886548,18.977855848924175,2.1482122102416845
75,MSFT,0.12973347917484773,40.76846165886548,18.977855848924175,2.1482122102416845
75,SPY,0.2771768205813757,40.76846165886548,18.977855848924175,2.1482122102416845
75,TLT,0.034005864713779956,40.76846165886548,18.977855848924175,2.1482122102416845
75,TSLA,0.15065217578401938,40.76846165886548,18.977855848924175,2.1482122102416845
76,AAPL,0.007984997627772555,56.34729190691503,31.725110472345015,1.77611018741868
76,GOOGL,0.32960817351731864,56.34729190691503,31.725110472345015,1.77611018741868
76,MSFT,0.03959799095048622,56.34729190691503,31.725110472345015,1.77611018741868
76,SPY,0.08356442349332957,56.34729190691503,31.725110472345015,1.77611018741868
76,TLT,0.08265599469953505,56.34729190691503,31.725110472345015,1.77611018741868
76,TSLA,0.45658841971155795,56.34729190691503,31.725110472345015,1.77611018741868
77,AAPL,0.19526045073571166,44.55301704685509,21.72965428041037,2.0503325304636966
77,GOOGL,0.1526836403329579,44.55301704685509,21.72965428041037,2.0503325304636966
77,MSFT,0.25182700226513677,44.55301704685509,21.72965428041037,2.0503325304636966
77,SPY,0.09811393437540662,44.55301704685509,21.72965428041037,2.0503325304636966
77,TLT,0.07477870607860396,44.55301704685509,21.72965428041037,2.0503325304636966
77,TSLA,0.227336266212183,44.55301704685509,21.72965428041037,2.0503325304636966
78,AAPL,0.07205436395379725,48.317311341690356,24.591959928160293,1.9647604941955896
78,GOOGL,0.3104010695588886,48.317311341690356,24.591959928160293,1.9647604941955896
78,MSFT,0.00391681235557097,48.317311341690356,24.591959928160293,1.9647604941955896
78,SPY,0.31254607614083224,48.317311341690356,24.591959928160293,1.9647604941955896
78,TLT,0.013908398405322287,48.317311341690356,24.591959928160293,1.9647604941955896
78,TSLA,0.2871732795855888,48.317311341690356,24.591959928160293,1.9647604941955896
79,AAPL,0.1449442759886849,33.976601883184756,17.468679526764085,1.945001156563012
79,GOOGL,0.2727387928082349,33.976601883184756,17.468679526764085,1.945001156563012
79,MSFT,0.020269788071025682,33.976601883184756,17.468679526764085,1.945001156563012
79,SPY,0.15212779900118042,33.976601883184756,17.468679526764085,1.945001156563012
79,TLT,0.2662394522584381,33.976601883184756,17.468679526764085,1.945001156563012
79,TSLA,0.14367989187243604,33.976601883184756,17.468679526764085,1.945001156563012
80,AAPL,0.1616861302807179,41.627691173828794,20.811037098055763,2.0002699037866685
80,GOOGL,0.17873078579116644,41.627691173828794,20.811037098055763,2.0002699037866685
80,MSFT,0.11676699211443832,41.627691173828794,20.811037098055763,2.0002699037866685
80,SPY,0.1612133095740556,41.627691173828794,20.811037098055763,2.0002699037866685
80,TLT,0.1501044238710013,41.627691173828794,20.811037098055763,2.0002699037866685
80,TSLA,0.23149835836862034,41.627691173828794,20.811037098055763,2.0002699037866685
81,AAPL,0.014014228644078728,37.837751213534396,18.91094016495791,2.00083924350033
81,GOOGL,0.08664017573965598,37.837751213534396,18.91094016495791,2.00083924350033
81,MSFT,0.2930768906947852,37.837751213534396,18.91094016495791,2.00083924350033
81,SPY,0.27452923923203176,37.837751213534396,18.91094016495791,2.00083924350033
81,TLT,0.14051015435726982,37.837751213534396,18.91094016495791,2.00083924350033
81,TSLA,0.19122931133217863,37.837751213534396,18.91094016495791,2.00083924350033
82,AAPL,0.14268992434663363,26.193342683194142,13.606097412535808,1.9251179738770086
82,GOOGL,0.09677294530397303,26.193342683194142,13.606097412535808,1.9251179738770086
82,MSFT,0.23853489126204086,26.193342683194142,13.606097412535808,1.9251179738770086
82,SPY,0.18177081135378043,26.193342683194142,13.606097412535808,1.9251179738770086
82,TLT,0.3002433169740864,26.193342683194142,13.606097412535808,1.9251179738770086
82,TSLA,0.03998811075948575,26.193342683194142,13.606097412535808,1.9251179738770086
83,AAPL,0.22564909132648026,43.125257368705874,20.68081176755999,2.0852787527592285
83,GOOGL,0.22838541071585503,43.125257368705874,20.68081176755999,2.0852787527592285
83,MSFT,0.1616793881987387,43.125257368705874,20.68081176755999,2.0852787527592285
83,SPY,0.12414850425847464,43.125257368705874,20.68081176755999,2.0852787527592285
83,TLT,0.07168000568758214,43.125257368705874,20.68081176755999,2.0852787527592285
83,TSLA,0.18845759981286922,43.125257368705874,20.68081176755999,2.0852787527592285
84,AAPL,0.16087353590570003,34.81202835343258,17.40595200553317,2.0000071436693725
84,GOOGL,0.03820588733093922,34.81202835343258,17.40595200553317,2.0000071436693725
84,MSFT,0.2140169500032764,34.81202835343258,17.40595200553317,2.0000071436693725
84,SPY,0.19325025643222596,34.81202835343258,17.40595200553317,2.0000071436693725
84,TLT,0.2231498675375057,34.81202835343258,17.40595200553317,2.0000071436693725
84,TSLA,0.17050350279035265,34.81202835343258,17.40595200553317,2.0000071436693725
85,AAPL,0.2113740639878384,33.99842167665104,16.488383892191464,2.0619620393938027
85,GOOGL,0.1441205416838338,33.99842167665104,16.488383892191464,2.0619620393938027
85,MSFT,0.3214048354687126,33.99842167665104,16.488383892191464,2.0619620393938027
85,SPY,0.29843317415302173,33.99842167665104,16.488383892191464,2.0619620393938027
85,TLT,0.01558170409177659,33.99842167665104,16.488383892191464,2.0619620393938027
85,TSLA,0.00908568061481679,33.99842167665104,16.488383892191464,2.0619620393938027
86,AAPL,0.11408909810684364,36.30996868716094,18.09333329988562,2.0068147800820357
86,GOOGL,0.24564222342078132,36.30996868716094,18.09333329988562,2.0068147800820357
86,MSFT,0.2991989475896203,36.30996868716094,18.09333329988562,2.0068147800820357
86,SPY,0.045584587919801245,36.30996868716094,18.09333329988562,2.0068147800820357
86,TLT,0.18005427203772692,36.30996868716094,18.09333329988562,2.0068147800820357
86,TSLA,0.1154308709252265,36.30996868716094,18.09333329988562,2.0068147800820357
87,AAPL,0.254752460948599,36.152488971826365,17.284285239079924,2.0916392244028272
87,GOOGL,0.22118639393701744,36.152488971826365,17.284285239079924,2.0916392244028272
87,MSFT,0.2201908757001836,36.152488971826365,17.284285239079924,2.0916392244028272
87,SPY,0.1231044060760162,36.152488971826365,17.284285239079924,2.0916392244028272
87,TLT,0.10895424308382429,36.152488971826365,17.284285239079924,2.0916392244028272
87,TSLA,0.07181162025435948,36.152488971826365,17.284285239079924,2.0916392244028272
88,AAPL,0.013154065209021347,32.80669543303372,16.586650909746602,1.9778975039352842
88,GOOGL,0.2017652207197327,32.80669543303372,16.586650909746602,1.9778975039352842
88,MSFT,0.1896737681760263,32.80669543303372,16.586650909746602,1.9778975039352842
88,SPY,0.23326360291675757,32.80669543303372,16.586650909746602,1.9778975039352842
88,TLT,0.23254475301136596,32.80669543303372,16.586650909746602,1.9778975039352842
88,TSLA,0.1295985899670962,32.80669543303372,16.586650909746602,1.9778975039352842
89,AAPL,0.22680969161419542,34.45860740619751,17.22556681567182,2.0004338768607064
89,GOOGL,0.2786547862971121,34.45860740619751,17.22556681567182,2.0004338768607064
89,MSFT,0.2506000213477012,34.45860740619751,17.22556681567182,2.0004338768607064
89,SPY,0.07295431052608614,34.45860740619751,17.22556681567182,2.0004338768607064
89,TLT,0.13288614920216776,34.45860740619751,17.22556681567182,2.0004338768607064
89,TSLA,0.038095041012737335,34.45860740619751,17.22556681567182,2.0004338768607064
90,AAPL,0.2775937910455954,34.35127772884293,16.452258322747586,2.0879369296886985
